1.103488006,52.9
1.080451962,52.95
1.056813599,53
1.032681242,53.05
1.008162748,53.1
0.983365173,53.15
0.958394443,53.2
0.933355026,53.25
0.90834962,53.3
0.883478835,53.35
0.858840899,53.4
0.834531357,53.45
0.810642793,53.5
0.787264558,53.55
0.764482504,53.6
0.742378742,53.65
0.721031401,53.7
0.700514413,53.75
0.680897298,53.8
0.662244976,53.85
0.644617588,53.9
0.628070337,53.95
0.612653339,54
0.598411495,54.05
0.585384383,54.1
0.573606156,54.15
0.563105474,54.2
0.553905433,54.25
0.546023531,54.3
0.539471642,54.35
0.534256003,54.4
0.530377233,54.45
0.527830351,54.5
0.526604831,54.55
0.526684657,54.6
0.528048402,54.65
0.530669329,54.7
0.534515496,54.75
0.539549887,54.8
0.54573055,54.85
0.55301076,54.9
0.561339187,54.95
0.570660078,55
0.580913462,55.05
0.592035352,55.1
0.603957974,55.15
0.616609995,55.2
0.62991677,55.25
0.643800592,55.3
0.658180954,55.35
0.672974819,55.4
0.688096893,55.45
0.703459914,55.5
0.718974934,55.55
0.734551611,55.6
0.750098511,55.65
0.765523399,55.7
0.780733545,55.75
0.795636021,55.8
0.810138004,55.85
0.82414708,55.9
0.837571536,55.95
0.850320661,56
0.862305035,56.05
0.873436821,56.1
0.883630045,56.15
0.892800877,56.2
0.900867896,56.25
0.907752358,56.3
0.913378448,56.35
0.917673525,56.4
0.920568362,56.45
0.921997369,56.5
0.921898806,56.55
0.920214992,56.6
0.916892491,56.65
0.911882293,56.7
0.90513998,56.75
0.896625879,56.8
0.886305197,56.85
0.874148148,56.9
0.860130063,56.95
0.844231481,57
0.826438233,57.05
0.806741503,57.1
0.785137878,57.15
0.76162938,57.2
0.736223488,57.25
0.708933135,57.3
0.679776695,57.35
0.648777957,57.4
0.61596608,57.45
0.581375529,57.5
0.545046007,57.55
0.507022358,57.6
0.467354471,57.65
0.426097153,57.7
0.383310002,57.75
0.339057263,57.8
0.293407662,57.85
0.246434243,57.9
0.198214176,57.95
0.14882857,58
0.098362262,58.05
0.046903598,58.1
-0.005455784,58.15
-0.058621202,58.2
-0.112495164,58.25
-0.166977625,58.3
-0.221966245,58.35
-0.277356657,58.4
-0.333042734,58.45
-0.388916869,58.5
-0.444870254,58.55
-0.500793164,58.6
-0.556575244,58.65
-0.612105798,58.7
-0.667274076,58.75
-0.721969569,58.8
-0.776082293,58.85
-0.82950308,58.9
-0.882123864,58.95
-0.933837961,59
-0.984540355,59.05
-1.034127968,59.1
-1.08249993,59.15
-1.129557848,59.2
-1.175206058,59.25
-1.219351879,59.3
-1.261905856,59.35
-1.302781993,59.4
-1.341897976,59.45
-1.379175391,59.5
-1.414539927,59.55
-1.447921573,59.6
-1.479254794,59.65
-1.508478708,59.7
-1.535537237,59.75
-1.560379261,59.8
-1.582958741,59.85
-1.603234844,59.9
-1.621172043,59.95
-1.636740208,60
-1.649914686,60.05
-1.660676356,60.1
-1.669011678,60.15
-1.674912727,60.2
-1.678377204,60.25
-1.679408441,60.3
-1.678015389,60.35
-1.674212581,60.4
-1.668020098,60.45
-1.659463503,60.5
-1.648573771,60.55
-1.635387201,60.6
-1.619945311,60.65
-1.602294723,60.7
-1.582487033,60.75
-1.560578669,60.8
-1.536630729,60.85
-1.510708819,60.9
-1.482882864,60.95
-1.45322692,61
-1.421818969,61.05
-1.388740702,61.1
-1.354077295,61.15
-1.317917175,61.2
-1.280351777,61.25
-1.241475288,61.3
-1.201384396,61.35
-1.160178018,61.4
-1.11795703,61.45
-1.074823989,61.5
-1.030882853,61.55
-0.986238694,61.6
-0.94099741,61.65
-0.895265434,61.7
-0.84914944,61.75
-0.802756054,61.8
-0.756191558,61.85
-0.709561598,61.9
-0.662970898,61.95
-0.616522967,62
-0.570319821,62.05
-0.524461699,62.1
-0.47904679,62.15
-0.434170966,62.2
-0.389927515,62.25
-0.346406894,62.3
-0.303696472,62.35
-0.261880303,62.4
-0.221038887,62.45
-0.181248959,62.5
-0.14258328,62.55
-0.105110438,62.6
-0.068894665,62.65
-0.033995669,62.7
-0.000468468,62.75
0.031636746,62.8
0.062274746,62.85
0.091405383,62.9
0.118993685,62.95
0.14500995,63
0.169429812,63.05
0.192234298,63.1
0.213409869,63.15
0.23294844,63.2
0.250847391,63.25
0.267109556,63.3
0.281743197,63.35
0.294761965,63.4
0.306184839,63.45
0.316036054,63.5
0.324345012,63.55
0.331146173,63.6
0.336478938,63.65
0.340387507,63.7
0.342920734,63.75
0.344131958,63.8
0.344078823,63.85
0.342823084,63.9
0.340430404,63.95
0.33697013,64
0.332515068,64.05
0.327141236,64.1
0.320927611,64.15
0.313955872,64.2
0.306310122,64.25
0.298076609,64.3
0.289343442,64.35
0.280200291,64.4
0.27073809,64.45
0.261048732,64.5
0.251224753,64.55
0.241359028,64.6
0.231544449,64.65
0.22187361,64.7
0.212438491,64.75
0.20333014,64.8
0.194638357,64.85
0.186451385,64.9
0.178855595,64.95
0.171935185,65
0.165771879,65.05
0.160444634,65.1
0.156029352,65.15
0.152598604,65.2
0.150221358,65.25
0.148962722,65.3
0.148883694,65.35
0.150040923,65.4
0.152486487,65.45
0.156267681,65.5
0.161426816,65.55
0.168001035,65.6
0.176022149,65.65
0.185516479,65.7
0.196504723,65.75
0.209001835,65.8
0.223016919,65.85
0.238553152,65.9
0.25560771,65.95
0.274171722,66
0.294230242,66.05
0.315762237,66.1
0.338740594,66.15
0.36313215,66.2
0.388897737,66.25
0.415992249,66.3
0.444364722,66.35
0.473958448,66.4
0.504711086,66.45
0.536554812,66.5
0.569416474,66.55
0.603217769,66.6
0.63787544,66.65
0.673301488,66.7
0.709403397,66.75
0.746084379,66.8
0.783243635,66.85
0.820776628,66.9
0.858575369,66.95
0.89652872,67
0.934522702,67.05
0.972440826,67.1
1.010164421,67.15
1.047572983,67.2
1.084544523,67.25
1.120955929,67.3
1.156683335,67.35
1.191602487,67.4
1.225589122,67.45
1.258519349,67.5
1.290270026,67.55
